Timestamp,Size,Source IP,Destination IP,Source Port,Destination Port
1739467036.801311,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801311,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801311,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801311,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801311,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801312,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801329,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801329,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801329,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.801364,75,10.9.21.209,142.251.209.35,34901,443
1739467036.801409,75,10.9.21.209,142.251.209.35,34901,443
1739467036.801805,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.80233,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.80233,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.802377,75,10.9.21.209,142.251.209.35,34901,443
1739467036.802923,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.803195,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.80383,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.80383,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.804079,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.805193,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.805193,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.805432,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.806469,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.806469,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.806469,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.806516,75,10.9.21.209,142.251.209.35,34901,443
1739467036.80776,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.80776,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.80776,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.808381,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.80861,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.809594,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.809594,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.810186,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.811143,385,10.9.26.202,224.0.0.251,5353,5353
1739467036.811143,420,10.9.18.201,224.0.0.251,5353,5353
1739467036.811726,373,10.9.22.27,224.0.0.251,5353,5353
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816335,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816352,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816352,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816352,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816352,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816353,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816353,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816353,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816353,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.816407,75,10.9.21.209,142.251.209.35,34901,443
1739467036.816462,75,10.9.21.209,142.251.209.35,34901,443
1739467036.817038,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.817286,1166,142.251.209.35,10.9.21.209,443,34901
1739467036.817286,1285,142.251.209.35,10.9.21.209,443,34901
1739467036.817704,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.819168,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.819168,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.819168,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.819211,75,10.9.21.209,142.251.209.35,34901,443
1739467036.81971,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.81971,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.820374,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.820374,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.820968,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.82152,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.82152,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.822302,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.822355,75,10.9.21.209,142.251.209.35,34901,443
1739467036.822899,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.82336,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.82336,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.823947,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.824033,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.824813,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.824813,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.825276,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.825939,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.8266,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.8266,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.8266,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.826638,75,10.9.21.209,142.251.209.35,34901,443
1739467036.827812,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.827812,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.828135,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.828781,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.828794,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.829498,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.830118,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.830118,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.830155,75,10.9.21.209,142.251.209.35,34901,443
1739467036.830453,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.831116,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.831527,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.831527,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.83184,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.832743,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.833224,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.833765,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.833765,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.834742,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.834742,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.834742,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.834786,75,10.9.21.209,142.251.209.35,34901,443
1739467036.835493,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.835951,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.835951,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.836508,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.837265,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.84945,76,10.9.21.209,142.251.209.35,34901,443
1739467036.850754,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850754,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850754,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850754,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850755,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850755,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850755,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850814,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850814,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850814,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850814,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.850882,75,10.9.21.209,142.251.209.35,34901,443
1739467036.852019,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852019,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852019,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852019,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852577,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852577,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852788,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852789,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852789,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852789,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852789,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.852852,80,10.9.21.209,142.251.209.35,34901,443
1739467036.853037,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.85425,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.85425,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.85425,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.854814,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.854907,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.85566,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.856029,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.85603,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.856086,75,10.9.21.209,142.251.209.35,34901,443
1739467036.856914,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.857263,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.857263,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.85811,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.858627,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.859202,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.859202,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.859446,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.860311,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.860311,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.860355,75,10.9.21.209,142.251.209.35,34901,443
1739467036.861555,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.861555,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.861555,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.862123,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.862123,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.862711,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.863488,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.863488,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.863863,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.863922,75,10.9.21.209,142.251.209.35,34901,443
1739467036.865169,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.865169,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.865169,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.865781,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.866187,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.866187,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.866446,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.867286,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.867986,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.867986,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.868039,75,10.9.21.209,142.251.209.35,34901,443
1739467036.868773,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.868773,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.869076,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.870267,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.870267,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.870267,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.871031,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.871031,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.872486,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.872486,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.872486,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.872486,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.872541,75,10.9.21.209,142.251.209.35,34901,443
1739467036.873247,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.873612,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.873912,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.873912,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.874738,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.875102,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.875102,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.876321,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.876321,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.876371,75,10.9.21.209,142.251.209.35,34901,443
1739467036.876629,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.877123,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.877124,1026,142.251.209.35,10.9.21.209,443,34901
1739467036.877895,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.877895,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.878724,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.87901,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.87901,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.880645,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.880645,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.880645,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.880645,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.880689,75,10.9.21.209,142.251.209.35,34901,443
1739467036.881388,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.881812,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.882225,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.882278,1292,142.251.209.35,10.9.21.209,443,34901
1739467036.882533,1195,142.251.209.35,10.9.21.209,443,34901
1739467036.895421,76,10.9.21.209,142.251.209.35,34901,443
1739467036.921495,68,142.251.209.35,10.9.21.209,443,34901
1739467037.219954,605,10.9.23.209,224.0.0.251,5353,5353
1739467037.323119,56,10.9.27.134,224.0.0.22,Unknown,Unknown
1739467037.629375,56,10.9.28.4,224.0.0.22,Unknown,Unknown
1739467037.650554,1163,10.9.21.209,142.251.209.36,46125,443
1739467037.720089,73,142.251.209.36,10.9.21.209,443,46125
1739467037.728256,277,142.251.209.36,10.9.21.209,443,46125
1739467037.728256,65,142.251.209.36,10.9.21.209,443,46125
1739467037.73353,80,10.9.21.209,142.251.209.36,46125,443
1739467037.800591,68,142.251.209.36,10.9.21.209,443,46125
1739467037.936836,56,10.9.25.143,224.0.0.22,Unknown,Unknown
1739467037.937099,56,10.9.23.209,224.0.0.22,Unknown,Unknown
1739467037.937099,605,10.9.23.209,224.0.0.251,5353,5353
1739467037.937099,118,10.9.23.209,224.0.0.251,5353,5353
1739467037.937807,254,10.9.23.209,224.0.0.251,5353,5353
1739467037.983057,106,10.9.21.209,172.16.0.232,54287,53
1739467037.983135,106,10.9.21.209,172.16.0.232,34825,53
1739467037.987022,218,172.16.0.232,10.9.21.209,53,54287
1739467037.993395,74,10.9.21.209,142.251.209.42,39620,443
1739467038.038733,476,10.9.29.56,224.0.0.251,5353,5353
1739467038.038733,93,10.9.29.56,224.0.0.251,5353,5353
1739467038.039593,93,10.9.13.32,224.0.0.251,51274,5353
1739467038.040071,93,10.9.13.32,224.0.0.251,51274,5353
1739467038.120373,106,172.16.0.232,10.9.21.209,53,34825
1739467038.122033,74,142.251.209.42,10.9.21.209,443,39620
1739467038.122067,66,10.9.21.209,142.251.209.42,39620,443
1739467038.122439,1811,10.9.21.209,142.251.209.42,39620,443
1739467038.176698,66,142.251.209.42,10.9.21.209,443,39620
1739467038.176698,66,142.251.209.42,10.9.21.209,443,39620
1739467038.194751,2802,142.251.209.42,10.9.21.209,443,39620
1739467038.194786,66,10.9.21.209,142.251.209.42,39620,443
1739467038.194751,2802,142.251.209.42,10.9.21.209,443,39620
1739467038.194816,66,10.9.21.209,142.251.209.42,39620,443
1739467038.194751,358,142.251.209.42,10.9.21.209,443,39620
1739467038.194821,66,10.9.21.209,142.251.209.42,39620,443
1739467038.198102,140,10.9.21.209,142.251.209.42,39620,443
1739467038.198232,158,10.9.21.209,142.251.209.42,39620,443
1739467038.19833,396,10.9.21.209,142.251.209.42,39620,443
1739467038.198354,983,10.9.21.209,142.251.209.42,39620,443
1739467038.244293,93,10.9.29.56,224.0.0.251,5353,5353
1739467038.251017,1066,142.251.209.42,10.9.21.209,443,39620
1739467038.251412,97,10.9.21.209,142.251.209.42,39620,443
1739467038.252593,66,142.251.209.42,10.9.21.209,443,39620
1739467038.252593,97,142.251.209.42,10.9.21.209,443,39620
1739467038.274138,293,142.251.209.42,10.9.21.209,443,39620
1739467038.274138,654,142.251.209.42,10.9.21.209,443,39620
1739467038.274138,97,142.251.209.42,10.9.21.209,443,39620
1739467038.274138,105,142.251.209.42,10.9.21.209,443,39620
1739467038.274248,66,10.9.21.209,142.251.209.42,39620,443
1739467038.275675,105,10.9.21.209,142.251.209.42,39620,443
1739467038.309121,66,142.251.209.42,10.9.21.209,443,39620
1739467038.328272,66,142.251.209.42,10.9.21.209,443,39620
1739467038.346268,56,10.9.27.134,224.0.0.22,Unknown,Unknown
1739467038.435934,66,142.251.209.36,10.9.21.209,443,51026
1739467038.448882,56,10.9.25.143,224.0.0.22,Unknown,Unknown
1739467038.448883,56,10.9.28.4,224.0.0.22,Unknown,Unknown
1739467038.481707,66,10.9.21.209,142.251.209.36,51026,443
